14.599	-0.489604
14.6	-0.489606
14.601	-0.489609
14.602	-0.489612
14.603	-0.489615
14.604	-0.489618
14.605	-0.48962
14.606	-0.489623
14.607	-0.489626
14.608	-0.489629
14.609	-0.489632
14.61	-0.489635
14.611	-0.489637
14.612	-0.48964
14.613	-0.489643
14.614	-0.489646
14.615	-0.489649
14.616	-0.489651
14.617	-0.489654
14.618	-0.489657
14.619	-0.48966
14.62	-0.489662
14.621	-0.489665
14.622	-0.489668
14.623	-0.489671
14.624	-0.489674
14.625	-0.489676
14.626	-0.489679
14.627	-0.489682
14.628	-0.489685
14.629	-0.489688
14.63	-0.48969
14.631	-0.489693
14.632	-0.489696
14.633	-0.489699
14.634	-0.489702
14.635	-0.489704
14.636	-0.489707
14.637	-0.48971
14.638	-0.489713
14.639	-0.489715
14.64	-0.489718
14.641	-0.489721
14.642	-0.489724
14.643	-0.489727
14.644	-0.489729
14.645	-0.489732
14.646	-0.489735
14.647	-0.489738
14.648	-0.48974
14.649	-0.489743
14.65	-0.489746
14.651	-0.489749
14.652	-0.489752
14.653	-0.489754
14.654	-0.489757
14.655	-0.48976
14.656	-0.489763
14.657	-0.489765
14.658	-0.489768
14.659	-0.489771
14.66	-0.489774
14.661	-0.489776
14.662	-0.489779
14.663	-0.489782
14.664	-0.489785
14.665	-0.489788
14.666	-0.48979
14.667	-0.489793
14.668	-0.489796
14.669	-0.489799
14.67	-0.489801
14.671	-0.489804
14.672	-0.489807
14.673	-0.48981
14.674	-0.489812
14.675	-0.489815
14.676	-0.489818
14.677	-0.489821
14.678	-0.489823
14.679	-0.489826
14.68	-0.489829
14.681	-0.489832
14.682	-0.489834
14.683	-0.489837
14.684	-0.48984
14.685	-0.489843
14.686	-0.489845
14.687	-0.489848
14.688	-0.489851
14.689	-0.489854
14.69	-0.489856
14.691	-0.489859
14.692	-0.489862
14.693	-0.489865
14.694	-0.489867
14.695	-0.48987
14.696	-0.489873
14.697	-0.489875
14.698	-0.489878
14.699	-0.489881
14.7	-0.489884
14.701	-0.489886
14.702	-0.489889
14.703	-0.489892
14.704	-0.489895
14.705	-0.489897
14.706	-0.4899
14.707	-0.489903
14.708	-0.489906
14.709	-0.489908
14.71	-0.489911
14.711	-0.489914
14.712	-0.489916
14.713	-0.489919
14.714	-0.489922
14.715	-0.489925
14.716	-0.489927
14.717	-0.48993
14.718	-0.489933
14.719	-0.489936
14.72	-0.489938
14.721	-0.489941
14.722	-0.489944
14.723	-0.489946
14.724	-0.489949
14.725	-0.489952
14.726	-0.489955
14.727	-0.489957
14.728	-0.48996
14.729	-0.489963
14.73	-0.489965
14.731	-0.489968
14.732	-0.489971
14.733	-0.489974
14.734	-0.489976
14.735	-0.489979
14.736	-0.489982
14.737	-0.489984
14.738	-0.489987
14.739	-0.48999
14.74	-0.489993
14.741	-0.489995
14.742	-0.489998
14.743	-0.490001
14.744	-0.490003
14.745	-0.490006
14.746	-0.490009
14.747	-0.490011
14.748	-0.490014
14.749	-0.490017
14.75	-0.49002
14.751	-0.490022
14.752	-0.490025
14.753	-0.490028
14.754	-0.49003
14.755	-0.490033
14.756	-0.490036
14.757	-0.490038
14.758	-0.490041
14.759	-0.490044
14.76	-0.490046
14.761	-0.490049
14.762	-0.490052
14.763	-0.490055
14.764	-0.490057
14.765	-0.49006
14.766	-0.490063
14.767	-0.490065
14.768	-0.490068
14.769	-0.490071
14.77	-0.490073
14.771	-0.490076
14.772	-0.490079
14.773	-0.490081
14.774	-0.490084
14.775	-0.490087
14.776	-0.490089
14.777	-0.490092
14.778	-0.490095
14.779	-0.490097
14.78	-0.4901
14.781	-0.490103
14.782	-0.490106
14.783	-0.490108
14.784	-0.490111
14.785	-0.490114
14.786	-0.490116
14.787	-0.490119
14.788	-0.490122
14.789	-0.490124
14.79	-0.490127
14.791	-0.49013
14.792	-0.490132
14.793	-0.490135
14.794	-0.490138
14.795	-0.49014
14.796	-0.490143
14.797	-0.490146
14.798	-0.490148
14.799	-0.490151
14.8	-0.490154
14.801	-0.490156
14.802	-0.490159
14.803	-0.490162
14.804	-0.490164
14.805	-0.490167
14.806	-0.49017
14.807	-0.490172
14.808	-0.490175
14.809	-0.490177
14.81	-0.49018
14.811	-0.490183
14.812	-0.490185
14.813	-0.490188
14.814	-0.490191
14.815	-0.490193
14.816	-0.490196
14.817	-0.490199
14.818	-0.490201
14.819	-0.490204
14.82	-0.490207
14.821	-0.490209
14.822	-0.490212
14.823	-0.490215
14.824	-0.490217
14.825	-0.49022
14.826	-0.490223
14.827	-0.490225
14.828	-0.490228
14.829	-0.49023
14.83	-0.490233
14.831	-0.490236
14.832	-0.490238
14.833	-0.490241
14.834	-0.490244
14.835	-0.490246
14.836	-0.490249
14.837	-0.490252
14.838	-0.490254
14.839	-0.490257
14.84	-0.490259
14.841	-0.490262
14.842	-0.490265
14.843	-0.490267
14.844	-0.49027
14.845	-0.490273
14.846	-0.490275
14.847	-0.490278
14.848	-0.490281
14.849	-0.490283
14.85	-0.490286
14.851	-0.490288
14.852	-0.490291
14.853	-0.490294
14.854	-0.490296
14.855	-0.490299
14.856	-0.490302
14.857	-0.490304
14.858	-0.490307
14.859	-0.490309
14.86	-0.490312
14.861	-0.490315
14.862	-0.490317
14.863	-0.49032
14.864	-0.490322
14.865	-0.490325
14.866	-0.490328
14.867	-0.49033
14.868	-0.490333
14.869	-0.490336
14.87	-0.490338
14.871	-0.490341
14.872	-0.490343
14.873	-0.490346
14.874	-0.490349
14.875	-0.490351
14.876	-0.490354
14.877	-0.490356
14.878	-0.490359
14.879	-0.490362
14.88	-0.490364
14.881	-0.490367
14.882	-0.490369
14.883	-0.490372
14.884	-0.490375
14.885	-0.490377
14.886	-0.49038
14.887	-0.490382
14.888	-0.490385
14.889	-0.490388
14.89	-0.49039
14.891	-0.490393
14.892	-0.490395
14.893	-0.490398
14.894	-0.490401
14.895	-0.490403
14.896	-0.490406
14.897	-0.490408
14.898	-0.490411
14.899	-0.490414
14.9	-0.490416
14.901	-0.490419
14.902	-0.490421
14.903	-0.490424
14.904	-0.490427
14.905	-0.490429
14.906	-0.490432
14.907	-0.490434
14.908	-0.490437
14.909	-0.490439
14.91	-0.490442
14.911	-0.490445
14.912	-0.490447
14.913	-0.49045
14.914	-0.490452
14.915	-0.490455
14.916	-0.490458
14.917	-0.49046
14.918	-0.490463
14.919	-0.490465
14.92	-0.490468
14.921	-0.49047
14.922	-0.490473
14.923	-0.490476
14.924	-0.490478
14.925	-0.490481
14.926	-0.490483
14.927	-0.490486
14.928	-0.490488
14.929	-0.490491
14.93	-0.490494
14.931	-0.490496
14.932	-0.490499
14.933	-0.490501
14.934	-0.490504
14.935	-0.490506
14.936	-0.490509
14.937	-0.490512
14.938	-0.490514
14.939	-0.490517
14.94	-0.490519
14.941	-0.490522
14.942	-0.490524
14.943	-0.490527
14.944	-0.49053
14.945	-0.490532
14.946	-0.490535
14.947	-0.490537
14.948	-0.49054
14.949	-0.490542
14.95	-0.490545
14.951	-0.490547
14.952	-0.49055
14.953	-0.490553
14.954	-0.490555
14.955	-0.490558
14.956	-0.49056
14.957	-0.490563
14.958	-0.490565
14.959	-0.490568
14.96	-0.49057
14.961	-0.490573
14.962	-0.490576
14.963	-0.490578
14.964	-0.490581
14.965	-0.490583
14.966	-0.490586
14.967	-0.490588
14.968	-0.490591
14.969	-0.490593
14.97	-0.490596
14.971	-0.490598
14.972	-0.490601
14.973	-0.490603
14.974	-0.490606
14.975	-0.490609
14.976	-0.490611
14.977	-0.490614
14.978	-0.490616
14.979	-0.490619
14.98	-0.490621
14.981	-0.490624
14.982	-0.490626
14.983	-0.490629
14.984	-0.490631
14.985	-0.490634
14.986	-0.490636
14.987	-0.490639
14.988	-0.490642
14.989	-0.490644
14.99	-0.490647
14.991	-0.490649
14.992	-0.490652
14.993	-0.490654
14.994	-0.490657
14.995	-0.490659
14.996	-0.490662
14.997	-0.490664
14.998	-0.490667
14.999	-0.490669
15	-0.490672
15.001	-0.490674
15.002	-0.490677
15.003	-0.490679
15.004	-0.490682
15.005	-0.490684
15.006	-0.490687
15.007	-0.490689
15.008	-0.490692
15.009	-0.490695
15.01	-0.490697
15.011	-0.4907
15.012	-0.490702
15.013	-0.490705
15.014	-0.490707
15.015	-0.49071
15.016	-0.490712
15.017	-0.490715
15.018	-0.490717
15.019	-0.49072
15.02	-0.490722
15.021	-0.490725
15.022	-0.490727
15.023	-0.49073
15.024	-0.490732
15.025	-0.490735
15.026	-0.490737
15.027	-0.49074
15.028	-0.490742
15.029	-0.490745
15.03	-0.490747
15.031	-0.49075
15.032	-0.490752
15.033	-0.490755
15.034	-0.490757
15.035	-0.49076
15.036	-0.490762
15.037	-0.490765
15.038	-0.490767
15.039	-0.49077
15.04	-0.490772
15.041	-0.490775
15.042	-0.490777
15.043	-0.49078
15.044	-0.490782
15.045	-0.490785
15.046	-0.490787
15.047	-0.49079
15.048	-0.490792
15.049	-0.490795
15.05	-0.490797
15.051	-0.4908
15.052	-0.490802
15.053	-0.490805
15.054	-0.490807
15.055	-0.49081
15.056	-0.490812
15.057	-0.490815
15.058	-0.490817
15.059	-0.490819
15.06	-0.490822
15.061	-0.490824
15.062	-0.490827
15.063	-0.490829
15.064	-0.490832
15.065	-0.490834
15.066	-0.490837
15.067	-0.490839
15.068	-0.490842
15.069	-0.490844
15.07	-0.490847
15.071	-0.490849
15.072	-0.490852
15.073	-0.490854
15.074	-0.490857
15.075	-0.490859
15.076	-0.490862
15.077	-0.490864
15.078	-0.490867
15.079	-0.490869
15.08	-0.490871
15.081	-0.490874
15.082	-0.490876
15.083	-0.490879
15.084	-0.490881
15.085	-0.490884
15.086	-0.490886
15.087	-0.490889
15.088	-0.490891
15.089	-0.490894
15.09	-0.490896
15.091	-0.490899
15.092	-0.490901
15.093	-0.490903
15.094	-0.490906
15.095	-0.490908
15.096	-0.490911
15.097	-0.490913
15.098	-0.490916
15.099	-0.490918
15.1	-0.490921
15.101	-0.490923
15.102	-0.490926
15.103	-0.490928
15.104	-0.49093
15.105	-0.490933
15.106	-0.490935
15.107	-0.490938
15.108	-0.49094
15.109	-0.490943
15.11	-0.490945
15.111	-0.490948
15.112	-0.49095
15.113	-0.490953
15.114	-0.490955
15.115	-0.490957
15.116	-0.49096
15.117	-0.490962
15.118	-0.490965
15.119	-0.490967
15.12	-0.49097
15.121	-0.490972
15.122	-0.490975
15.123	-0.490977
15.124	-0.490979
15.125	-0.490982
15.126	-0.490984
15.127	-0.490987
15.128	-0.490989
15.129	-0.490992
15.13	-0.490994
15.131	-0.490996
15.132	-0.490999
15.133	-0.491001
15.134	-0.491004
15.135	-0.491006
15.136	-0.491009
15.137	-0.491011
15.138	-0.491013
15.139	-0.491016
15.14	-0.491018
15.141	-0.491021
15.142	-0.491023
15.143	-0.491026
15.144	-0.491028
15.145	-0.49103
15.146	-0.491033
15.147	-0.491035
15.148	-0.491038
15.149	-0.49104
15.15	-0.491043
15.151	-0.491045
15.152	-0.491047
15.153	-0.49105
15.154	-0.491052
15.155	-0.491055
15.156	-0.491057
15.157	-0.49106
15.158	-0.491062
15.159	-0.491064
15.16	-0.491067
15.161	-0.491069
15.162	-0.491072
15.163	-0.491074
15.164	-0.491076
15.165	-0.491079
15.166	-0.491081
15.167	-0.491084
15.168	-0.491086
15.169	-0.491088
15.17	-0.491091
15.171	-0.491093
15.172	-0.491096
15.173	-0.491098
15.174	-0.491101
15.175	-0.491103
15.176	-0.491105
15.177	-0.491108
15.178	-0.49111
15.179	-0.491113
15.18	-0.491115
15.181	-0.491117
15.182	-0.49112
15.183	-0.491122
15.184	-0.491125
15.185	-0.491127
15.186	-0.491129
15.187	-0.491132
15.188	-0.491134
15.189	-0.491137
15.19	-0.491139
15.191	-0.491141
15.192	-0.491144
15.193	-0.491146
15.194	-0.491149
15.195	-0.491151
15.196	-0.491153
15.197	-0.491156
15.198	-0.491158
15.199	-0.49116
15.2	-0.491163
15.201	-0.491165
15.202	-0.491168
15.203	-0.49117
15.204	-0.491172
15.205	-0.491175
15.206	-0.491177
15.207	-0.49118
15.208	-0.491182
15.209	-0.491184
15.21	-0.491187
15.211	-0.491189
15.212	-0.491191
15.213	-0.491194
15.214	-0.491196
15.215	-0.491199
15.216	-0.491201
15.217	-0.491203
15.218	-0.491206
15.219	-0.491208
15.22	-0.491211
15.221	-0.491213
15.222	-0.491215
15.223	-0.491218
15.224	-0.49122
15.225	-0.491222
15.226	-0.491225
15.227	-0.491227
15.228	-0.49123
15.229	-0.491232
15.23	-0.491234
15.231	-0.491237
15.232	-0.491239
15.233	-0.491241
15.234	-0.491244
15.235	-0.491246
15.236	-0.491248
15.237	-0.491251
15.238	-0.491253
15.239	-0.491256
15.24	-0.491258
15.241	-0.49126
15.242	-0.491263
15.243	-0.491265
15.244	-0.491267
15.245	-0.49127
15.246	-0.491272
15.247	-0.491274
15.248	-0.491277
15.249	-0.491279
15.25	-0.491282
15.251	-0.491284
15.252	-0.491286
15.253	-0.491289
15.254	-0.491291
15.255	-0.491293
15.256	-0.491296
15.257	-0.491298
15.258	-0.4913
15.259	-0.491303
15.26	-0.491305
15.261	-0.491307
15.262	-0.49131
15.263	-0.491312
15.264	-0.491314
15.265	-0.491317
15.266	-0.491319
15.267	-0.491322
15.268	-0.491324
15.269	-0.491326
15.27	-0.491329
15.271	-0.491331
15.272	-0.491333
15.273	-0.491336
15.274	-0.491338
15.275	-0.49134
15.276	-0.491343
15.277	-0.491345
15.278	-0.491347
15.279	-0.49135
15.28	-0.491352
15.281	-0.491354
15.282	-0.491357
15.283	-0.491359
15.284	-0.491361
15.285	-0.491364
15.286	-0.491366
15.287	-0.491368
15.288	-0.491371
15.289	-0.491373
15.29	-0.491375
15.291	-0.491378
15.292	-0.49138
15.293	-0.491382
15.294	-0.491385
15.295	-0.491387
15.296	-0.491389
15.297	-0.491392
15.298	-0.491394
15.299	-0.491396
15.3	-0.491399
15.301	-0.491401
15.302	-0.491403
15.303	-0.491406
15.304	-0.491408
15.305	-0.49141
15.306	-0.491413
15.307	-0.491415
15.308	-0.491417
15.309	-0.49142
15.31	-0.491422
15.311	-0.491424
15.312	-0.491426
15.313	-0.491429
15.314	-0.491431
15.315	-0.491433
15.316	-0.491436
15.317	-0.491438
15.318	-0.49144
15.319	-0.491443
15.32	-0.491445
15.321	-0.491447
15.322	-0.49145
15.323	-0.491452
15.324	-0.491454
15.325	-0.491457
15.326	-0.491459
15.327	-0.491461
15.328	-0.491463
15.329	-0.491466
15.33	-0.491468
15.331	-0.49147
15.332	-0.491473
15.333	-0.491475
15.334	-0.491477
15.335	-0.49148
15.336	-0.491482
15.337	-0.491484
15.338	-0.491487
15.339	-0.491489
15.34	-0.491491
15.341	-0.491493
15.342	-0.491496
15.343	-0.491498
15.344	-0.4915
15.345	-0.491503
15.346	-0.491505
15.347	-0.491507
15.348	-0.49151
15.349	-0.491512
15.35	-0.491514
15.351	-0.491516
15.352	-0.491519
15.353	-0.491521
15.354	-0.491523
15.355	-0.491526
15.356	-0.491528
15.357	-0.49153
15.358	-0.491532
15.359	-0.491535
15.36	-0.491537
15.361	-0.491539
15.362	-0.491542
15.363	-0.491544
15.364	-0.491546
15.365	-0.491548
15.366	-0.491551
15.367	-0.491553
15.368	-0.491555
15.369	-0.491558
15.37	-0.49156
15.371	-0.491562
15.372	-0.491564
15.373	-0.491567
15.374	-0.491569
15.375	-0.491571
15.376	-0.491574
15.377	-0.491576
15.378	-0.491578
15.379	-0.49158
15.38	-0.491583
15.381	-0.491585
15.382	-0.491587
15.383	-0.491589
15.384	-0.491592
15.385	-0.491594
15.386	-0.491596
15.387	-0.491599
15.388	-0.491601
15.389	-0.491603
15.39	-0.491605
15.391	-0.491608
15.392	-0.49161
15.393	-0.491612
15.394	-0.491614
15.395	-0.491617
15.396	-0.491619
15.397	-0.491621
15.398	-0.491624
15.399	-0.491626
15.4	-0.491628
15.401	-0.49163
15.402	-0.491633
15.403	-0.491635
15.404	-0.491637
15.405	-0.491639
15.406	-0.491642
15.407	-0.491644
15.408	-0.491646
15.409	-0.491648
15.41	-0.491651
15.411	-0.491653
15.412	-0.491655
15.413	-0.491657
15.414	-0.49166
15.415	-0.491662
15.416	-0.491664
15.417	-0.491666
15.418	-0.491669
15.419	-0.491671
15.42	-0.491673
15.421	-0.491675
15.422	-0.491678
15.423	-0.49168
15.424	-0.491682
15.425	-0.491684
15.426	-0.491687
15.427	-0.491689
15.428	-0.491691
15.429	-0.491693
15.43	-0.491696
15.431	-0.491698
15.432	-0.4917
15.433	-0.491702
15.434	-0.491705
15.435	-0.491707
15.436	-0.491709
15.437	-0.491711
15.438	-0.491714
15.439	-0.491716
15.44	-0.491718
15.441	-0.49172
15.442	-0.491723
15.443	-0.491725
15.444	-0.491727
15.445	-0.491729
15.446	-0.491732
15.447	-0.491734
15.448	-0.491736
15.449	-0.491738
15.45	-0.49174
15.451	-0.491743
15.452	-0.491745
15.453	-0.491747
15.454	-0.491749
15.455	-0.491752
15.456	-0.491754
15.457	-0.491756
15.458	-0.491758
15.459	-0.491761
15.46	-0.491763
15.461	-0.491765
15.462	-0.491767
15.463	-0.491769
15.464	-0.491772
15.465	-0.491774
15.466	-0.491776
15.467	-0.491778
15.468	-0.491781
15.469	-0.491783
15.47	-0.491785
15.471	-0.491787
15.472	-0.491789
15.473	-0.491792
15.474	-0.491794
15.475	-0.491796
15.476	-0.491798
15.477	-0.491801
15.478	-0.491803
15.479	-0.491805
15.48	-0.491807
15.481	-0.491809
15.482	-0.491812
15.483	-0.491814
15.484	-0.491816
15.485	-0.491818
15.486	-0.49182
15.487	-0.491823
15.488	-0.491825
15.489	-0.491827
15.49	-0.491829
15.491	-0.491832
15.492	-0.491834
15.493	-0.491836
15.494	-0.491838
15.495	-0.49184
15.496	-0.491843
15.497	-0.491845
15.498	-0.491847
15.499	-0.491849
15.5	-0.491851
15.501	-0.491854
15.502	-0.491856
15.503	-0.491858
15.504	-0.49186
15.505	-0.491862
15.506	-0.491865
15.507	-0.491867
15.508	-0.491869
15.509	-0.491871
15.51	-0.491873
15.511	-0.491876
15.512	-0.491878
15.513	-0.49188
15.514	-0.491882
15.515	-0.491884
15.516	-0.491887
15.517	-0.491889
15.518	-0.491891
15.519	-0.491893
15.52	-0.491895
15.521	-0.491897
15.522	-0.4919
15.523	-0.491902
15.524	-0.491904
15.525	-0.491906
15.526	-0.491908
15.527	-0.491911
15.528	-0.491913
15.529	-0.491915
15.53	-0.491917
15.531	-0.491919
15.532	-0.491922
15.533	-0.491924
15.534	-0.491926
15.535	-0.491928
15.536	-0.49193
15.537	-0.491932
15.538	-0.491935
15.539	-0.491937
15.54	-0.491939
15.541	-0.491941
15.542	-0.491943
15.543	-0.491946
15.544	-0.491948
15.545	-0.49195
15.546	-0.491952
15.547	-0.491954
15.548	-0.491956
15.549	-0.491959
15.55	-0.491961
15.551	-0.491963
15.552	-0.491965
15.553	-0.491967
15.554	-0.491969
15.555	-0.491972
15.556	-0.491974
15.557	-0.491976
15.558	-0.491978
15.559	-0.49198
15.56	-0.491982
15.561	-0.491985
15.562	-0.491987
15.563	-0.491989
15.564	-0.491991
15.565	-0.491993
15.566	-0.491995
15.567	-0.491998
15.568	-0.492
15.569	-0.492002
15.57	-0.492004
15.571	-0.492006
15.572	-0.492008
15.573	-0.492011
15.574	-0.492013
15.575	-0.492015
15.576	-0.492017
15.577	-0.492019
15.578	-0.492021
15.579	-0.492024
15.58	-0.492026
15.581	-0.492028
15.582	-0.49203
15.583	-0.492032
15.584	-0.492034
15.585	-0.492036
15.586	-0.492039
15.587	-0.492041
15.588	-0.492043
15.589	-0.492045
15.59	-0.492047
15.591	-0.492049
15.592	-0.492052
15.593	-0.492054
15.594	-0.492056
15.595	-0.492058
15.596	-0.49206
15.597	-0.492062
15.598	-0.492064
15.599	-0.492067
15.6	-0.492069
15.601	-0.492071
15.602	-0.492073
15.603	-0.492075
15.604	-0.492077
15.605	-0.492079
15.606	-0.492082
15.607	-0.492084
15.608	-0.492086
15.609	-0.492088
15.61	-0.49209
15.611	-0.492092
15.612	-0.492094
15.613	-0.492097
15.614	-0.492099
15.615	-0.492101
15.616	-0.492103
15.617	-0.492105
15.618	-0.492107
15.619	-0.492109
15.62	-0.492112
15.621	-0.492114
15.622	-0.492116
15.623	-0.492118
15.624	-0.49212
15.625	-0.492122
15.626	-0.492124
15.627	-0.492126
15.628	-0.492129
15.629	-0.492131
15.63	-0.492133
15.631	-0.492135
15.632	-0.492137
15.633	-0.492139
15.634	-0.492141
15.635	-0.492143
15.636	-0.492146
15.637	-0.492148
15.638	-0.49215
15.639	-0.492152
15.64	-0.492154
15.641	-0.492156
15.642	-0.492158
15.643	-0.49216
15.644	-0.492163
15.645	-0.492165
15.646	-0.492167
15.647	-0.492169
15.648	-0.492171
15.649	-0.492173
15.65	-0.492175
15.651	-0.492177
15.652	-0.492179
15.653	-0.492182
15.654	-0.492184
15.655	-0.492186
15.656	-0.492188
15.657	-0.49219
15.658	-0.492192
15.659	-0.492194
15.66	-0.492196
15.661	-0.492198
15.662	-0.492201
15.663	-0.492203
15.664	-0.492205
15.665	-0.492207
15.666	-0.492209
15.667	-0.492211
15.668	-0.492213
15.669	-0.492215
15.67	-0.492217
15.671	-0.49222
15.672	-0.492222
15.673	-0.492224
15.674	-0.492226
15.675	-0.492228
15.676	-0.49223
15.677	-0.492232
15.678	-0.492234
15.679	-0.492236
15.68	-0.492238
15.681	-0.492241
15.682	-0.492243
15.683	-0.492245
15.684	-0.492247
15.685	-0.492249
15.686	-0.492251
15.687	-0.492253
15.688	-0.492255
15.689	-0.492257
15.69	-0.492259
15.691	-0.492261
15.692	-0.492264
15.693	-0.492266
15.694	-0.492268
15.695	-0.49227
15.696	-0.492272
15.697	-0.492274
15.698	-0.492276
15.699	-0.492278
15.7	-0.49228
15.701	-0.492282
15.702	-0.492284
15.703	-0.492287
15.704	-0.492289
15.705	-0.492291
15.706	-0.492293
15.707	-0.492295
15.708	-0.492297
15.709	-0.492299
15.71	-0.492301
15.711	-0.492303
15.712	-0.492305
15.713	-0.492307
15.714	-0.492309
15.715	-0.492312
15.716	-0.492314
15.717	-0.492316
15.718	-0.492318
15.719	-0.49232
15.72	-0.492322
15.721	-0.492324
15.722	-0.492326
15.723	-0.492328
15.724	-0.49233
15.725	-0.492332
15.726	-0.492334
15.727	-0.492336
15.728	-0.492339
15.729	-0.492341
15.73	-0.492343
15.731	-0.492345
15.732	-0.492347
15.733	-0.492349
15.734	-0.492351
15.735	-0.492353
15.736	-0.492355
15.737	-0.492357
15.738	-0.492359
15.739	-0.492361
15.74	-0.492363
15.741	-0.492365
15.742	-0.492367
15.743	-0.49237
15.744	-0.492372
15.745	-0.492374
15.746	-0.492376
15.747	-0.492378
15.748	-0.49238
15.749	-0.492382
15.75	-0.492384
15.751	-0.492386
15.752	-0.492388
15.753	-0.49239
15.754	-0.492392
15.755	-0.492394
15.756	-0.492396
15.757	-0.492398
15.758	-0.4924
15.759	-0.492402
15.76	-0.492405
15.761	-0.492407
15.762	-0.492409
15.763	-0.492411
15.764	-0.492413
15.765	-0.492415
15.766	-0.492417
15.767	-0.492419
15.768	-0.492421
15.769	-0.492423
15.77	-0.492425
15.771	-0.492427
15.772	-0.492429
15.773	-0.492431
15.774	-0.492433
15.775	-0.492435
15.776	-0.492437
15.777	-0.492439
15.778	-0.492441
15.779	-0.492443
15.78	-0.492445
15.781	-0.492448
15.782	-0.49245
15.783	-0.492452
15.784	-0.492454
15.785	-0.492456
15.786	-0.492458
15.787	-0.49246
15.788	-0.492462
15.789	-0.492464
15.79	-0.492466
15.791	-0.492468
15.792	-0.49247
15.793	-0.492472
15.794	-0.492474
15.795	-0.492476
15.796	-0.492478
15.797	-0.49248
15.798	-0.492482
15.799	-0.492484
15.8	-0.492486
15.801	-0.492488
15.802	-0.49249
15.803	-0.492492
15.804	-0.492494
15.805	-0.492496
15.806	-0.492498
15.807	-0.4925
15.808	-0.492502
15.809	-0.492504
15.81	-0.492507
15.811	-0.492509
15.812	-0.492511
15.813	-0.492513
15.814	-0.492515
15.815	-0.492517
15.816	-0.492519
15.817	-0.492521
15.818	-0.492523
15.819	-0.492525
15.82	-0.492527
15.821	-0.492529
15.822	-0.492531
15.823	-0.492533
15.824	-0.492535
15.825	-0.492537
15.826	-0.492539
15.827	-0.492541
15.828	-0.492543
15.829	-0.492545
15.83	-0.492547
15.831	-0.492549
15.832	-0.492551
15.833	-0.492553
15.834	-0.492555
15.835	-0.492557
15.836	-0.492559
15.837	-0.492561
15.838	-0.492563
15.839	-0.492565
15.84	-0.492567
15.841	-0.492569
15.842	-0.492571
15.843	-0.492573
15.844	-0.492575
15.845	-0.492577
15.846	-0.492579
15.847	-0.492581
15.848	-0.492583
15.849	-0.492585
15.85	-0.492587
15.851	-0.492589
15.852	-0.492591
15.853	-0.492593
15.854	-0.492595
15.855	-0.492597
15.856	-0.492599
15.857	-0.492601
15.858	-0.492603
15.859	-0.492605
15.86	-0.492607
15.861	-0.492609
15.862	-0.492611
15.863	-0.492613
15.864	-0.492615
15.865	-0.492617
15.866	-0.492619
15.867	-0.492621
15.868	-0.492623
15.869	-0.492625
15.87	-0.492627
15.871	-0.492629
15.872	-0.492631
15.873	-0.492633
15.874	-0.492635
15.875	-0.492637
15.876	-0.492639
15.877	-0.492641
15.878	-0.492643
15.879	-0.492645
15.88	-0.492647
